8.947921e+00  1.409342e+02  1.722327e-01 -1.991793e-01  2.044367e-01  1.318054e+02  1.328209e+02  1.682057e-01 -2.279588e-01  8.381890e-01  9.626557e+00 
5.143138e+00  1.435920e+02  1.656772e-01 -2.003091e-01  1.734091e-01  1.317306e+02  1.314898e+02  1.663291e-01 -2.310821e-01  8.816474e-01  9.299464e+00 
2.516219e+00  1.445374e+02  1.730507e-01 -2.075017e-01  1.600034e-01  1.302363e+02  1.298386e+02  1.638231e-01 -2.289048e-01  8.590264e-01  9.144332e+00 
3.395529e+00  1.450440e+02  1.777306e-01 -1.971178e-01  9.103969e-02  1.305624e+02  1.297344e+02  1.662405e-01 -2.284166e-01  8.782678e-01  8.093696e+00 
4.030437e+00  1.462821e+02  1.714096e-01 -1.989770e-01  8.449114e-02  1.321019e+02  1.297001e+02  1.693246e-01 -2.343285e-01  8.893414e-01  8.564082e+00 
3.662931e+00  1.444485e+02  1.681705e-01 -2.062075e-01  1.013212e-01  1.325562e+02  1.287487e+02  1.754405e-01 -2.383418e-01  8.662566e-01  8.980276e+00 
4.824840e+00  1.445038e+02  1.799410e-01 -2.038564e-01  1.059774e-01  1.320147e+02  1.291433e+02  1.786387e-01 -2.404033e-01  8.251917e-01  7.955826e+00 
3.800788e+00  1.458882e+02  1.696384e-01 -2.108597e-01  1.277608e-01  1.317198e+02  1.294750e+02  1.736140e-01 -2.381677e-01  8.546098e-01  8.493165e+00 
4.124543e+00  1.461910e+02  1.667311e-01 -2.177853e-01  1.084166e-01  1.312808e+02  1.294409e+02  1.777182e-01 -2.436905e-01  8.473679e-01  8.380778e+00 
4.658291e+00  1.471943e+02  1.677343e-01 -2.208702e-01  1.229175e-01  1.314585e+02  1.316479e+02  1.778081e-01 -2.521819e-01  8.500180e-01  8.670031e+00 
5.938294e+00  1.474620e+02  1.681023e-01 -2.219495e-01  1.023084e-01  1.318131e+02  1.314296e+02  1.833848e-01 -2.543740e-01  8.750381e-01  9.514746e+00 
6.049314e+00  1.491131e+02  1.740828e-01 -2.223389e-01  7.814138e-02  1.325516e+02  1.289440e+02  1.797747e-01 -2.498104e-01  8.351035e-01  8.807813e+00 
6.364318e+00  1.516257e+02  1.734911e-01 -2.267146e-01  6.113179e-02  1.318293e+02  1.278664e+02  1.793318e-01 -2.494180e-01  8.708854e-01  8.014260e+00 
6.349277e+00  1.498565e+02  1.760734e-01 -2.314769e-01  3.376501e-02  1.295620e+02  1.305217e+02  1.768218e-01 -2.473738e-01  8.670686e-01  8.123819e+00 
5.650053e+00  1.496136e+02  1.705176e-01 -2.367871e-01  6.511383e-02  1.293147e+02  1.295238e+02  1.749281e-01 -2.424905e-01  8.322554e-01  8.104189e+00 
6.505088e+00  1.487247e+02  1.676954e-01 -2.387484e-01  2.311691e-02  1.288675e+02  1.287913e+02  1.730997e-01 -2.425981e-01  8.404777e-01  6.219373e+00 
5.110334e+00  1.484033e+02  1.735578e-01 -2.372916e-01  1.199930e-02  1.295641e+02  1.308577e+02  1.691039e-01 -2.425937e-01  8.611147e-01  6.311375e+00 
5.006250e+00  1.508144e+02  1.699263e-01 -2.378983e-01  4.063052e-02  1.299379e+02  1.301297e+02  1.686778e-01 -2.527325e-01  8.586410e-01  6.133158e+00 
6.891241e+00  1.528350e+02  1.752223e-01 -2.417314e-01  1.847845e-02  1.294204e+02  1.303959e+02  1.654063e-01 -2.412146e-01  8.907973e-01  5.940949e+00 
5.753399e+00  1.523372e+02  1.777529e-01 -2.395226e-01  6.376907e-02  1.293974e+02  1.314993e+02  1.649885e-01 -2.400079e-01  8.926837e-01  6.963868e+00 
6.437025e+00  1.505826e+02  1.694353e-01 -2.443150e-01  3.049158e-02  1.284272e+02  1.308556e+02  1.674364e-01 -2.366689e-01  8.908583e-01  8.379885e+00 
7.670561e+00  1.487626e+02  1.714962e-01 -2.434574e-01  8.433955e-03  1.294194e+02  1.294836e+02  1.710289e-01 -2.346532e-01  8.201292e-01  6.792394e+00 
7.954288e+00  1.490132e+02  1.684397e-01 -2.444747e-01  9.260811e-03  1.293840e+02  1.291002e+02  1.691763e-01 -2.351801e-01  8.592648e-01  7.752725e+00 
5.761363e+00  1.501181e+02  1.692480e-01 -2.362055e-01  3.581364e-02  1.307684e+02  1.290844e+02  1.743832e-01 -2.339841e-01  8.701725e-01  8.751447e+00 
8.004875e+00  1.509999e+02  1.738629e-01 -2.362645e-01  3.028522e-02  1.303231e+02  1.290428e+02  1.780132e-01 -2.289908e-01  8.607256e-01  8.336647e+00 
9.217807e+00  1.512362e+02  1.837701e-01 -2.325203e-01  5.942530e-03  1.292752e+02  1.287272e+02  1.785465e-01 -2.333460e-01  8.407367e-01  6.933418e+00 
1.338048e+01  1.511446e+02  1.774575e-01 -2.344917e-01  5.686995e-02  1.287050e+02  1.293971e+02  1.811131e-01 -2.330046e-01  8.154643e-01  7.591478e+00 
9.286366e+00  1.500168e+02  1.829329e-01 -2.440693e-01  4.758826e-02  1.270925e+02  1.313371e+02  1.794655e-01 -2.399680e-01  8.306201e-01  7.373496e+00 
9.653307e+00  1.498099e+02  1.802928e-01 -2.403819e-01  1.619404e-02  1.254414e+02  1.325532e+02  1.788318e-01 -2.336188e-01  8.724226e-01  8.514526e+00 
6.899845e+00  1.487646e+02  1.773133e-01 -2.385363e-01  4.739273e-02  1.245158e+02  1.312245e+02  1.770310e-01 -2.375567e-01  8.512622e-01  8.601868e+00 
7.507340e+00  1.507875e+02  1.738179e-01 -2.372831e-01  1.218040e-01  1.247626e+02  1.337345e+02  1.737580e-01 -2.393331e-01  8.906207e-01  9.331520e+00 
6.253692e+00  1.508930e+02  1.746842e-01 -2.320357e-01  1.630229e-01  1.246511e+02  1.351635e+02  1.654293e-01 -2.403873e-01  9.148287e-01  1.034478e+01 
1.011806e+01  1.511163e+02  1.743981e-01 -2.286786e-01  2.041649e-01  1.234287e+02  1.344017e+02  1.656174e-01 -2.380208e-01  8.909153e-01  1.045964e+01 
4.012012e+00  1.496258e+02  1.741220e-01 -2.273836e-01  1.619882e-01  1.225886e+02  1.336191e+02  1.590279e-01 -2.429822e-01  9.018625e-01  9.430658e+00 
4.508864e+00  1.487477e+02  1.680716e-01 -2.271282e-01  1.944857e-01  1.241576e+02  1.334524e+02  1.615158e-01 -2.433565e-01  8.869219e-01  9.330940e+00 
5.008168e+00  1.491965e+02  1.655232e-01 -2.313960e-01  1.552341e-01  1.248716e+02  1.309069e+02  1.628414e-01 -2.403360e-01  8.752491e-01  8.087529e+00 
4.949219e+00  1.499306e+02  1.641079e-01 -2.362588e-01  1.107469e-01  1.249097e+02  1.322394e+02  1.669531e-01 -2.368104e-01  8.841970e-01  8.500886e+00 
5.135612e+00  1.483246e+02  1.571772e-01 -2.355002e-01  9.493589e-02  1.250470e+02  1.314220e+02  1.683775e-01 -2.383732e-01  8.832749e-01  8.393824e+00 
5.095447e+00  1.473673e+02  1.611174e-01 -2.311993e-01  8.224422e-02  1.260545e+02  1.331643e+02  1.665059e-01 -2.338386e-01  8.889504e-01  7.449261e+00 
5.449343e+00  1.480610e+02  1.646549e-01 -2.324377e-01  3.955219e-02  1.254657e+02  1.318866e+02  1.689941e-01 -2.347297e-01  8.907363e-01  7.206554e+00 
4.905269e+00  1.459714e+02  1.634283e-01 -2.294619e-01  8.634815e-02  1.252184e+02  1.338489e+02  1.620850e-01 -2.323010e-01  8.757515e-01  7.184863e+00 
2.365452e+00  1.448842e+02  1.681038e-01 -2.366426e-01  8.254680e-02  1.256217e+02  1.338408e+02  1.615157e-01 -2.317918e-01  8.624543e-01  6.904370e+00 
5.180014e+00  1.451904e+02  1.688828e-01 -2.489494e-01  1.243901e-01  1.263042e+02  1.337019e+02  1.567733e-01 -2.372254e-01  8.566097e-01  5.510968e+00 
7.297272e+00  1.454586e+02  1.634614e-01 -2.483993e-01  1.348555e-01  1.265820e+02  1.322207e+02  1.586687e-01 -2.377181e-01  8.356565e-01  5.571943e+00 
6.896117e+00  1.441633e+02  1.626456e-01 -2.559878e-01  9.042879e-02  1.277438e+02  1.334677e+02  1.551915e-01 -2.438237e-01  8.194866e-01  5.365116e+00 
8.195573e+00  1.457525e+02  1.617332e-01 -2.655922e-01  9.683007e-02  1.287387e+02  1.319559e+02  1.541149e-01 -2.335979e-01  8.154146e-01  5.002418e+00 
8.457315e+00  1.469769e+02  1.672703e-01 -2.608191e-01  9.427311e-02  1.286578e+02  1.317860e+02  1.612957e-01 -2.277038e-01  8.081304e-01  6.819811e+00 
1.117073e+01  1.470674e+02  1.742488e-01 -2.572172e-01  1.631908e-01  1.281986e+02  1.322925e+02  1.611160e-01 -2.260746e-01  8.018290e-01  8.531935e+00 
7.417810e+00  1.475837e+02  1.811480e-01 -2.572128e-01  2.308885e-01  1.286182e+02  1.349163e+02  1.614678e-01 -2.358321e-01  8.304684e-01  9.227770e+00 
6.568805e+00  1.445285e+02  1.812100e-01 -2.540728e-01  1.589516e-01  1.291252e+02  1.353751e+02  1.630051e-01 -2.367609e-01  8.003880e-01  7.793109e+00 
7.879872e+00  1.445718e+02  1.893331e-01 -2.478732e-01  1.150305e-01  1.282064e+02  1.348278e+02  1.635091e-01 -2.323061e-01  8.135829e-01  7.841686e+00 
5.891624e+00  1.465244e+02  1.778050e-01 -2.520648e-01  1.433443e-01  1.264088e+02  1.340410e+02  1.611842e-01 -2.297919e-01  8.295591e-01  6.497444e+00 
8.002887e+00  1.453558e+02  1.707024e-01 -2.531830e-01  9.773930e-02  1.259119e+02  1.350959e+02  1.707117e-01 -2.330668e-01  8.561137e-01  8.061971e+00 
7.694304e+00  1.459648e+02  1.757054e-01 -2.553813e-01  1.688736e-01  1.250067e+02  1.343159e+02  1.614831e-01 -2.394692e-01  8.429542e-01  8.167502e+00 
8.966109e+00  1.467620e+02  1.793881e-01 -2.553410e-01  2.068636e-01  1.249303e+02  1.325523e+02  1.553009e-01 -2.343269e-01  8.121950e-01  7.225458e+00 
1.189355e+01  1.462136e+02  1.786467e-01 -2.513500e-01  1.590897e-01  1.261501e+02  1.319906e+02  1.560183e-01 -2.278927e-01  8.455125e-01  5.929035e+00 
1.205521e+01  1.470705e+02  1.754691e-01 -2.506057e-01  1.698468e-01  1.265637e+02  1.308505e+02  1.557066e-01 -2.283311e-01  8.313032e-01  5.700698e+00 
9.974114e+00  1.496116e+02  1.776220e-01 -2.526930e-01  1.056498e-01  1.258307e+02  1.296051e+02  1.579101e-01 -2.232729e-01  8.068174e-01  5.316647e+00 
1.018128e+01  1.496272e+02  1.738585e-01 -2.571453e-01  4.758743e-02  1.261975e+02  1.281085e+02  1.599020e-01 -2.221668e-01  8.385629e-01  6.961630e+00 
1.050003e+01  1.516062e+02  1.800102e-01 -2.508052e-01  1.305182e-01  1.264033e+02  1.300344e+02  1.677535e-01 -2.257543e-01  8.204761e-01  8.550464e+00 
4.229058e+00  1.524389e+02  1.775352e-01 -2.455540e-01  1.563820e-01  1.270817e+02  1.296980e+02  1.583157e-01 -2.375811e-01  8.615925e-01  8.288203e+00 
8.095183e+00  1.526914e+02  1.721169e-01 -2.448434e-01  1.193524e-01  1.276280e+02  1.307228e+02  1.623967e-01 -2.312489e-01  8.908563e-01  7.853958e+00 
7.981345e+00  1.546523e+02  1.671993e-01 -2.503181e-01  1.315851e-01  1.309858e+02  1.307483e+02  1.599819e-01 -2.355866e-01  8.928401e-01  8.549373e+00 
7.159763e+00  1.551162e+02  1.657321e-01 -2.543272e-01  5.207890e-02  1.308105e+02  1.307670e+02  1.623755e-01 -2.377248e-01  8.954384e-01  6.532809e+00 
4.998796e+00  1.532597e+02  1.600361e-01 -2.462602e-01  9.232188e-02  1.302885e+02  1.308791e+02  1.580365e-01 -2.384458e-01  9.008971e-01  8.144677e+00 
4.763905e+00  1.515803e+02  1.546116e-01 -2.414524e-01  5.450069e-02  1.290603e+02  1.308447e+02  1.563859e-01 -2.389066e-01  9.143253e-01  6.779147e+00 
7.526701e+00  1.521359e+02  1.564995e-01 -2.425554e-01  4.160377e-02  1.286352e+02  1.306546e+02  1.485563e-01 -2.311510e-01  9.112228e-01  6.724403e+00 
7.304554e+00  1.517743e+02  1.563523e-01 -2.452459e-01  9.800048e-02  1.278866e+02  1.309295e+02  1.526953e-01 -2.396864e-01  9.149114e-01  6.606684e+00 
3.082410e+00  1.503647e+02  1.622030e-01 -2.425254e-01  1.019830e-01  1.263919e+02  1.323580e+02  1.525321e-01 -2.397161e-01  9.004961e-01  7.097051e+00 
1.139510e+01  1.515952e+02  1.662394e-01 -2.465446e-01  7.492108e-02  1.263539e+02  1.292238e+02  1.535981e-01 -2.336304e-01  8.531568e-01  6.063508e+00 
6.593531e+00  1.499218e+02  1.741442e-01 -2.436622e-01  5.716519e-02  1.267411e+02  1.257243e+02  1.527101e-01 -2.352666e-01  8.132497e-01  4.853958e+00 
6.355210e+00  1.518444e+02  1.744947e-01 -2.456750e-01  5.647558e-02  1.252297e+02  1.257490e+02  1.475645e-01 -2.398066e-01  8.651785e-01  5.290172e+00 
5.632789e+00  1.523654e+02  1.788464e-01 -2.424711e-01  1.405197e-01  1.251274e+02  1.251965e+02  1.409154e-01 -2.370824e-01  8.533640e-01  4.575301e+00 
6.392942e+00  1.502456e+02  1.865307e-01 -2.421379e-01  1.358508e-01  1.244927e+02  1.264344e+02  1.376549e-01 -2.378964e-01  8.289049e-01  4.074931e+00 
6.484077e+00  1.512717e+02  1.818342e-01 -2.379826e-01  1.562355e-01  1.240822e+02  1.260589e+02  1.410749e-01 -2.341938e-01  8.255213e-01  4.926767e+00 
5.488901e+00  1.519457e+02  1.716428e-01 -2.344561e-01  1.417013e-01  1.224734e+02  1.271868e+02  1.382242e-01 -2.258823e-01  8.866516e-01  5.549559e+00 
4.907694e+00  1.518535e+02  1.718266e-01 -2.310009e-01  1.359629e-01  1.229280e+02  1.286982e+02  1.414288e-01 -2.264932e-01  8.976901e-01  6.636540e+00 
5.544493e+00  1.534602e+02  1.729198e-01 -2.325943e-01  1.065788e-01  1.226891e+02  1.279702e+02  1.404058e-01 -2.218267e-01  9.097206e-01  5.362041e+00 
4.664487e+00  1.503755e+02  1.768654e-01 -2.343112e-01  5.970706e-02  1.230201e+02  1.266313e+02  1.349758e-01 -2.161830e-01  8.919605e-01  4.730451e+00 
5.770440e+00  1.500417e+02  1.753217e-01 -2.298190e-01  7.033471e-02  1.234690e+02  1.258200e+02  1.322218e-01 -2.223830e-01  8.962084e-01  4.119865e+00 
3.707140e+00  1.506112e+02  1.803830e-01 -2.268117e-01  3.592971e-02  1.219321e+02  1.263323e+02  1.388441e-01 -2.142621e-01  8.976912e-01  4.908419e+00 
7.907818e+00  1.503929e+02  1.869094e-01 -2.347995e-01  5.737450e-02  1.221152e+02  1.280030e+02  1.387298e-01 -2.120382e-01  9.023539e-01  5.035457e+00 
8.569374e+00  1.484457e+02  1.887486e-01 -2.290226e-01  4.436800e-02  1.212354e+02  1.261913e+02  1.349451e-01 -2.079130e-01  8.874026e-01  5.023430e+00 
8.125916e+00  1.484148e+02  1.784748e-01 -2.310669e-01  1.157804e-01  1.211291e+02  1.262860e+02  1.387465e-01 -2.036681e-01  8.778977e-01  4.828938e+00 
7.092390e+00  1.476883e+02  1.786457e-01 -2.337251e-01  1.081961e-01  1.229074e+02  1.276543e+02  1.356100e-01 -2.066079e-01  8.631692e-01  5.435462e+00 
5.918999e+00  1.477112e+02  1.767517e-01 -2.332640e-01  1.021660e-01  1.236800e+02  1.288142e+02  1.388568e-01 -2.113324e-01  8.619933e-01  4.279499e+00 
6.005251e+00  1.470177e+02  1.786133e-01 -2.319702e-01  1.390839e-01  1.227177e+02  1.286629e+02  1.370566e-01 -2.093943e-01  8.614553e-01  4.389678e+00 
1.139492e+01  1.447890e+02  1.843462e-01 -2.352183e-01  1.926947e-01  1.233803e+02  1.288882e+02  1.362704e-01 -2.050519e-01  8.454305e-01  4.888591e+00 
5.981262e+00  1.440852e+02  1.797879e-01 -2.340216e-01  1.440465e-01  1.230696e+02  1.301039e+02  1.389971e-01 -2.084842e-01  8.496363e-01  4.270902e+00 
6.011987e+00  1.415914e+02  1.824945e-01 -2.284886e-01  5.709932e-02  1.244583e+02  1.307829e+02  1.422421e-01 -2.051584e-01  8.703439e-01  4.817843e+00 
2.943433e+00  1.417350e+02  1.766730e-01 -2.288455e-01  2.965154e-02  1.253356e+02  1.314977e+02  1.418154e-01 -2.080537e-01  8.624827e-01  3.774792e+00 
3.917838e+00  1.422610e+02  1.833061e-01 -2.379823e-01  5.067426e-02  1.258527e+02  1.336774e+02  1.420414e-01 -2.097218e-01  8.493847e-01  3.507015e+00 
4.852412e+00  1.396268e+02  1.795882e-01 -2.422059e-01  6.093362e-02  1.284036e+02  1.338197e+02  1.457273e-01 -2.108808e-01  8.167004e-01  3.851214e+00 
5.677672e+00  1.391398e+02  1.823598e-01 -2.370159e-01  6.665475e-02  1.287679e+02  1.331050e+02  1.480436e-01 -2.137534e-01  8.300196e-01  5.233862e+00 
4.825852e+00  1.395696e+02  1.801880e-01 -2.407785e-01  4.773876e-02  1.295319e+02  1.328524e+02  1.422940e-01 -2.116050e-01  8.192215e-01  2.646708e+00 
4.769984e+00  1.395950e+02  1.784505e-01 -2.367330e-01  5.903682e-02  1.300227e+02  1.325191e+02  1.413812e-01 -2.147583e-01  8.402948e-01  2.518201e+00 
8.277148e+00  1.385977e+02  1.821451e-01 -2.415391e-01  2.025906e-03  1.303249e+02  1.325445e+02  1.432810e-01 -2.194964e-01  8.110950e-01  2.853900e+00 
9.044491e+00  1.404769e+02  1.787814e-01 -2.421022e-01  2.860133e-02  1.309189e+02  1.330955e+02  1.446714e-01 -2.188397e-01  8.327411e-01  1.131492e+00 
8.674173e+00  1.381865e+02  1.772565e-01 -2.439651e-01  1.156930e-01  1.317169e+02  1.341473e+02  1.380131e-01 -2.165760e-01  8.058533e-01  1.642740e+00 
1.040595e+01  1.387532e+02  1.811176e-01 -2.469929e-01  7.094127e-03  1.328319e+02  1.365180e+02  1.460531e-01 -2.143601e-01  8.235240e-01  7.432009e-01 
7.894920e+00  1.382425e+02  1.783360e-01 -2.489196e-01  2.377432e-02  1.317334e+02  1.358058e+02  1.482088e-01 -2.160478e-01  8.014165e-01  1.614605e+00 
4.711137e+00  1.380073e+02  1.784596e-01 -2.501749e-01  4.204945e-02  1.318274e+02  1.373458e+02  1.446368e-01 -2.105450e-01  8.648502e-01  3.866551e+00 
7.396249e+00  1.371141e+02  1.692938e-01 -2.466589e-01  4.006169e-02  1.308809e+02  1.396949e+02  1.548161e-01 -2.129550e-01  8.339918e-01  4.736257e+00 
5.128329e+00  1.394456e+02  1.650741e-01 -2.429333e-01  1.995150e-02  1.284532e+02  1.385894e+02  1.562509e-01 -2.175409e-01  8.825159e-01  5.215180e+00 
5.388040e+00  1.409265e+02  1.572276e-01 -2.422203e-01  4.102379e-02  1.279637e+02  1.389792e+02  1.532777e-01 -2.222303e-01  8.853038e-01  5.635877e+00 
5.502478e+00  1.406134e+02  1.537722e-01 -2.469610e-01  3.338204e-02  1.271927e+02  1.365248e+02  1.597744e-01 -2.226465e-01  8.520934e-01  5.884538e+00 
5.593375e+00  1.409478e+02  1.569835e-01 -2.555979e-01  6.607721e-02  1.288724e+02  1.365800e+02  1.592693e-01 -2.202826e-01  8.573015e-01  6.073699e+00 
6.784408e+00  1.410752e+02  1.513325e-01 -2.493989e-01  1.171841e-01  1.295028e+02  1.370162e+02  1.555466e-01 -2.177867e-01  8.798799e-01  7.225385e+00 
9.033503e+00  1.411579e+02  1.564149e-01 -2.473270e-01  9.454044e-02  1.305404e+02  1.360016e+02  1.558685e-01 -2.094714e-01  8.864788e-01  7.021944e+00 
1.050076e+01  1.407057e+02  1.582753e-01 -2.515014e-01  1.077356e-01  1.322295e+02  1.357163e+02  1.580235e-01 -2.059785e-01  8.536328e-01  6.518995e+00 
1.250969e+01  1.398511e+02  1.599638e-01 -2.492656e-01  8.250157e-02  1.318047e+02  1.351460e+02  1.498449e-01 -2.011836e-01  8.775073e-01  4.703855e+00 
8.891119e+00  1.389855e+02  1.626268e-01 -2.542296e-01  6.703556e-02  1.302959e+02  1.339329e+02  1.495394e-01 -2.003170e-01  8.168860e-01  5.381173e+00 
5.793049e+00  1.384912e+02  1.674222e-01 -2.526389e-01  3.152926e-02  1.289969e+02  1.351031e+02  1.523690e-01 -2.033224e-01  8.306301e-01  5.351100e+00 
5.412937e+00  1.414490e+02  1.652394e-01 -2.567671e-01  9.433527e-02  1.296331e+02  1.370349e+02  1.477023e-01 -1.967929e-01  8.719936e-01  5.905018e+00 
4.827491e+00  1.427499e+02  1.700407e-01 -2.495809e-01  9.360696e-02  1.276210e+02  1.374761e+02  1.548416e-01 -2.059430e-01  8.830428e-01  6.998401e+00 
4.713660e+00  1.435436e+02  1.623617e-01 -2.467152e-01  3.015183e-02  1.278696e+02  1.382069e+02  1.501627e-01 -2.068082e-01  9.094544e-01  7.022948e+00 
5.910289e+00  1.440983e+02  1.533110e-01 -2.463120e-01  4.519443e-02  1.268173e+02  1.357592e+02  1.474862e-01 -2.093811e-01  9.090799e-01  7.470588e+00 
7.548790e+00  1.433754e+02  1.568800e-01 -2.541310e-01  3.751755e-02  1.285917e+02  1.365973e+02  1.483324e-01 -2.139559e-01  9.027584e-01  7.312977e+00 
8.304821e+00  1.427327e+02  1.639751e-01 -2.511477e-01  1.039435e-01  1.285851e+02  1.390481e+02  1.559670e-01 -2.173499e-01  9.024280e-01  6.901389e+00 
8.677234e+00  1.431353e+02  1.676878e-01 -2.508294e-01  4.931449e-02  1.284743e+02  1.385749e+02  1.544826e-01 -2.166012e-01  9.061429e-01  6.451337e+00 
8.652527e+00  1.438384e+02  1.667280e-01 -2.536158e-01  1.145650e-03  1.282642e+02  1.389915e+02  1.600616e-01 -2.224912e-01  9.012587e-01  6.208935e+00 
6.995227e+00  1.425132e+02  1.658312e-01 -2.600571e-01  2.680604e-02  1.286421e+02  1.391977e+02  1.583786e-01 -2.212741e-01  8.800171e-01  7.595792e+00 
5.826871e+00  1.387042e+02  1.687466e-01 -2.543575e-01  1.078550e-01  1.293939e+02  1.387773e+02  1.569804e-01 -2.192221e-01  8.686067e-01  6.903991e+00 
6.927859e+00  1.395980e+02  1.757660e-01 -2.560100e-01  1.422779e-01  1.285612e+02  1.395712e+02  1.520152e-01 -2.212494e-01  8.779461e-01  6.789842e+00 
4.577823e+00  1.393557e+02  1.738973e-01 -2.595994e-01  1.379153e-01  1.289783e+02  1.386662e+02  1.468829e-01 -2.165529e-01  8.669771e-01  5.617743e+00 
4.363683e+00  1.386269e+02  1.639892e-01 -2.566420e-01  1.178438e-01  1.283268e+02  1.387398e+02  1.495732e-01 -2.165022e-01  8.721942e-01  6.446057e+00 
5.619571e+00  1.396043e+02  1.663083e-01 -2.601525e-01  1.614437e-01  1.287956e+02  1.385345e+02  1.563077e-01 -2.138215e-01  8.353147e-01  7.088432e+00 
5.412459e+00  1.402156e+02  1.674546e-01 -2.586168e-01  1.950813e-01  1.289613e+02  1.393273e+02  1.488065e-01 -2.224935e-01  8.769954e-01  6.513412e+00 
5.408938e+00  1.403587e+02  1.616385e-01 -2.511126e-01  1.382971e-01  1.272555e+02  1.355932e+02  1.480587e-01 -2.200511e-01  8.505667e-01  4.961682e+00 
3.722301e+00  1.405832e+02  1.725494e-01 -2.514740e-01  1.419023e-01  1.257542e+02  1.367946e+02  1.518714e-01 -2.245841e-01  8.414264e-01  6.487290e+00 
6.235753e+00  1.370502e+02  1.715176e-01 -2.534864e-01  1.208221e-01  1.253334e+02  1.378659e+02  1.451477e-01 -2.237142e-01  8.121962e-01  4.091154e+00 
4.065080e+00  1.380608e+02  1.653372e-01 -2.526657e-01  1.484345e-01  1.249704e+02  1.378317e+02  1.451299e-01 -2.230887e-01  8.451814e-01  4.914761e+00 
5.447624e+00  1.386500e+02  1.675964e-01 -2.342896e-01  1.278965e-01  1.236086e+02  1.362108e+02  1.501009e-01 -2.162556e-01  8.605787e-01  7.368453e+00 
8.065597e+00  1.379027e+02  1.645679e-01 -2.264970e-01  1.257616e-01  1.221633e+02  1.373728e+02  1.595268e-01 -2.187240e-01  8.321637e-01  7.143910e+00 
1.021304e+01  1.394410e+02  1.597758e-01 -2.308924e-01  6.736816e-02  1.217778e+02  1.363311e+02  1.684614e-01 -2.178591e-01  8.215607e-01  6.680769e+00 
7.968314e+00  1.371883e+02  1.632041e-01 -2.299509e-01  1.468472e-01  1.215667e+02  1.372980e+02  1.673145e-01 -2.247830e-01  7.955372e-01  7.160543e+00 
9.843698e+00  1.364993e+02  1.596291e-01 -2.381988e-01  1.053304e-01  1.208644e+02  1.371596e+02  1.634428e-01 -2.325746e-01  8.073177e-01  7.397178e+00 
1.077965e+01  1.383693e+02  1.548059e-01 -2.412214e-01  9.204628e-02  1.212022e+02  1.368316e+02  1.631013e-01 -2.338606e-01  8.714583e-01  8.310457e+00 
1.069211e+01  1.378527e+02  1.524233e-01 -2.379799e-01  4.426869e-02  1.206542e+02  1.354922e+02  1.698527e-01 -2.315175e-01  8.412637e-01  8.230792e+00 
6.837184e+00  1.391347e+02  1.537778e-01 -2.405442e-01  6.199362e-02  1.202163e+02  1.375713e+02  1.680485e-01 -2.375032e-01  8.714465e-01  7.597441e+00 
7.755688e+00  1.403198e+02  1.436204e-01 -2.305456e-01  3.745482e-02  1.218904e+02  1.362975e+02  1.723391e-01 -2.352675e-01  8.577684e-01  7.099201e+00 
7.891664e+00  1.407126e+02  1.490177e-01 -2.253735e-01  1.603733e-03  1.215115e+02  1.335531e+02  1.704421e-01 -2.288778e-01  8.811201e-01  7.432407e+00 
