4.707997e+00  1.470065e+02  1.726248e-01 -2.356878e-01  1.207704e-01 -1.618703e+01  1.239817e+02  1.592613e-01 -2.147422e-01  8.140886e-01  6.071765e+00 
7.187489e+00  1.488549e+02  1.763626e-01 -2.382750e-01  1.189481e-01 -1.633377e+01  1.216490e+02  1.480964e-01 -2.069921e-01  8.281602e-01  6.388246e+00 
7.001355e+00  1.494017e+02  1.714176e-01 -2.453476e-01  2.071822e-01 -1.832480e+01  1.240228e+02  1.485107e-01 -2.115574e-01  8.399880e-01  5.731446e+00 
5.652050e+00  1.480297e+02  1.728082e-01 -2.479442e-01  1.384458e-01 -1.776473e+01  1.250433e+02  1.519466e-01 -2.164266e-01  8.556252e-01  7.033943e+00 
4.175513e+00  1.488523e+02  1.837761e-01 -2.508562e-01  1.073121e-01 -2.023886e+01  1.260016e+02  1.464134e-01 -2.145711e-01  8.213431e-01  4.408886e+00 
7.593797e+00  1.496176e+02  1.843808e-01 -2.550780e-01  1.664295e-01 -2.070725e+01  1.254337e+02  1.462460e-01 -2.127282e-01  8.191650e-01  6.445703e+00 
4.272282e+00  1.478170e+02  1.791215e-01 -2.517895e-01  2.197603e-01 -2.008764e+01  1.247521e+02  1.501271e-01 -2.095221e-01  8.066101e-01  6.408599e+00 
4.653975e+00  1.482653e+02  1.861378e-01 -2.510977e-01  1.757432e-01 -2.112913e+01  1.280127e+02  1.614740e-01 -2.099717e-01  8.232387e-01  7.931910e+00 
5.577333e+00  1.463449e+02  1.875170e-01 -2.580222e-01  1.621072e-01 -2.261171e+01  1.304493e+02  1.566388e-01 -2.132403e-01  8.377512e-01  7.899348e+00 
3.399982e+00  1.475845e+02  1.795037e-01 -2.568774e-01  1.983751e-01 -2.197386e+01  1.283986e+02  1.586584e-01 -2.175976e-01  8.431236e-01  7.970927e+00 
6.299861e+00  1.484083e+02  1.728545e-01 -2.571455e-01  1.532442e-01 -2.125688e+01  1.266517e+02  1.570125e-01 -2.158009e-01  8.538644e-01  7.907932e+00 
5.158920e+00  1.479664e+02  1.661634e-01 -2.519113e-01  2.116586e-01 -2.145388e+01  1.275602e+02  1.490271e-01 -2.116560e-01  8.942244e-01  8.824520e+00 
1.158432e+01  1.488102e+02  1.660076e-01 -2.505378e-01  1.976314e-01 -2.266725e+01  1.290272e+02  1.483439e-01 -2.119487e-01  8.896765e-01  9.925801e+00 
1.088823e+01  1.468769e+02  1.626734e-01 -2.502012e-01  2.382167e-01 -2.368887e+01  1.311613e+02  1.451271e-01 -2.111604e-01  9.244651e-01  1.008170e+01 
9.222051e+00  1.459545e+02  1.586857e-01 -2.499591e-01  1.841374e-01 -2.366095e+01  1.315091e+02  1.411599e-01 -2.076739e-01  9.072341e-01  8.770186e+00 
8.927141e+00  1.470168e+02  1.483355e-01 -2.486561e-01  2.033596e-01 -2.388610e+01  1.344217e+02  1.408335e-01 -2.002969e-01  9.315254e-01  8.510194e+00 
8.790267e+00  1.465484e+02  1.441549e-01 -2.529902e-01  1.160526e-01 -2.240659e+01  1.361269e+02  1.381572e-01 -2.023046e-01  9.385570e-01  6.938126e+00 
1.135751e+01  1.444473e+02  1.523594e-01 -2.596791e-01  2.955459e-02 -2.159873e+01  1.340141e+02  1.357335e-01 -2.024109e-01  9.128064e-01  5.178178e+00 
1.393672e+01  1.429340e+02  1.458434e-01 -2.642284e-01  3.547615e-04 -2.267001e+01  1.323444e+02  1.393817e-01 -2.022325e-01  8.797693e-01  5.171999e+00 
1.001004e+01  1.436805e+02  1.420658e-01 -2.615485e-01  5.774897e-02 -2.267774e+01  1.331126e+02  1.439910e-01 -2.096915e-01  8.924447e-01  6.024448e+00 
9.778200e+00  1.432285e+02  1.493919e-01 -2.608430e-01  4.137025e-02 -2.357127e+01  1.354490e+02  1.513445e-01 -2.102624e-01  9.021810e-01  6.586585e+00 
9.731358e+00  1.435069e+02  1.436877e-01 -2.561210e-01  1.255803e-01 -2.274324e+01  1.352119e+02  1.451190e-01 -2.151990e-01  9.167687e-01  5.852319e+00 
1.227028e+01  1.433262e+02  1.479587e-01 -2.584178e-01  1.226370e-01 -2.285694e+01  1.353408e+02  1.521502e-01 -2.085035e-01  8.716625e-01  5.687989e+00 
1.192867e+01  1.421331e+02  1.483039e-01 -2.586312e-01  1.747683e-01 -2.439698e+01  1.355082e+02  1.530385e-01 -2.067387e-01  8.719981e-01  6.339684e+00 
7.722606e+00  1.433003e+02  1.528682e-01 -2.568825e-01  9.807441e-02 -2.446744e+01  1.357843e+02  1.531640e-01 -2.056155e-01  8.842208e-01  6.056490e+00 
9.069886e+00  1.452447e+02  1.593714e-01 -2.617171e-01  2.646941e-03 -2.390832e+01  1.341993e+02  1.536924e-01 -1.992214e-01  8.566839e-01  5.558340e+00 
2.054061e+01  1.450425e+02  1.594834e-01 -2.621659e-01  1.545163e-02 -2.296032e+01  1.354168e+02  1.622840e-01 -1.871989e-01  8.402591e-01  6.502957e+00 
2.094300e+01  1.441973e+02  1.584991e-01 -2.649502e-01  2.351968e-02 -2.322898e+01  1.354503e+02  1.610461e-01 -1.889709e-01  8.851938e-01  6.576688e+00 
2.135094e+01  1.435358e+02  1.518562e-01 -2.643135e-01  1.375759e-02 -2.352119e+01  1.358163e+02  1.635829e-01 -1.889461e-01  8.366151e-01  9.101506e+00 
1.683794e+01  1.433610e+02  1.624634e-01 -2.649229e-01  6.246829e-02 -2.301617e+01  1.368097e+02  1.623429e-01 -1.818398e-01  8.487978e-01  7.885548e+00 
1.256418e+01  1.448491e+02  1.643045e-01 -2.696570e-01  1.402909e-01 -2.277056e+01  1.365397e+02  1.565430e-01 -1.791650e-01  8.767480e-01  9.891484e+00 
1.348716e+01  1.450615e+02  1.591992e-01 -2.697009e-01  1.069560e-01 -2.350152e+01  1.352930e+02  1.546509e-01 -1.770941e-01  8.941572e-01  9.277400e+00 
1.553006e+01  1.453339e+02  1.580024e-01 -2.727284e-01  2.388982e-02 -2.022568e+01  1.350193e+02  1.560550e-01 -1.812926e-01  8.892781e-01  9.398023e+00 
1.593189e+01  1.434592e+02  1.579236e-01 -2.715606e-01  6.770758e-02 -2.073027e+01  1.352359e+02  1.535476e-01 -1.808954e-01  8.944381e-01  9.992075e+00 
1.617211e+01  1.424972e+02  1.653670e-01 -2.704685e-01  5.563378e-02 -1.959038e+01  1.333129e+02  1.605329e-01 -1.839603e-01  8.304691e-01  9.564355e+00 
1.620578e+01  1.438352e+02  1.678867e-01 -2.745637e-01  1.108005e-01 -1.947908e+01  1.304456e+02  1.633150e-01 -1.835438e-01  8.082327e-01  9.458644e+00 
1.687067e+01  1.429635e+02  1.629485e-01 -2.789510e-01  2.147648e-01 -1.940626e+01  1.306759e+02  1.708445e-01 -1.777936e-01  7.625569e-01  8.892800e+00 
1.786951e+01  1.404082e+02  1.639104e-01 -2.850371e-01  2.122215e-01 -1.929445e+01  1.318188e+02  1.717749e-01 -1.739037e-01  7.751774e-01  1.049244e+01 
1.772946e+01  1.420870e+02  1.611696e-01 -2.790776e-01  1.778916e-01 -1.842267e+01  1.329271e+02  1.727892e-01 -1.782324e-01  7.951321e-01  1.088206e+01 
1.761379e+01  1.438778e+02  1.677242e-01 -2.724542e-01  1.429939e-01 -1.964237e+01  1.338158e+02  1.655854e-01 -1.822692e-01  8.401615e-01  1.185333e+01 
1.611926e+01  1.430432e+02  1.671988e-01 -2.596401e-01  2.270226e-01 -1.947246e+01  1.342345e+02  1.687113e-01 -1.810533e-01  8.677890e-01  1.160514e+01 
9.731874e+00  1.420233e+02  1.763022e-01 -2.613763e-01  3.177175e-01 -2.060947e+01  1.314693e+02  1.684814e-01 -1.857532e-01  7.882440e-01  1.147841e+01 
9.062876e+00  1.418689e+02  1.718328e-01 -2.627008e-01  3.592945e-01 -2.060674e+01  1.316334e+02  1.658008e-01 -1.956378e-01  8.052318e-01  1.216237e+01 
7.178516e+00  1.412407e+02  1.703169e-01 -2.660795e-01  3.290502e-01 -1.981916e+01  1.293374e+02  1.670576e-01 -1.957876e-01  7.872636e-01  1.157351e+01 
7.600234e+00  1.416499e+02  1.655034e-01 -2.668448e-01  3.252962e-01 -1.971472e+01  1.301892e+02  1.676130e-01 -2.070700e-01  8.298002e-01  1.149577e+01 
1.130485e+01  1.431596e+02  1.668253e-01 -2.641661e-01  2.831019e-01 -2.039016e+01  1.339735e+02  1.712617e-01 -2.069639e-01  8.755861e-01  1.262465e+01 
8.064747e+00  1.417017e+02  1.642294e-01 -2.635512e-01  3.682965e-01 -2.066293e+01  1.329731e+02  1.697868e-01 -2.037704e-01  8.642516e-01  1.247253e+01 
1.061924e+01  1.398181e+02  1.684831e-01 -2.659030e-01  3.028070e-01 -2.191274e+01  1.339595e+02  1.737221e-01 -1.959610e-01  8.182685e-01  1.279557e+01 
1.004146e+01  1.399986e+02  1.738235e-01 -2.716120e-01  2.693838e-01 -2.136228e+01  1.352933e+02  1.696215e-01 -1.991096e-01  8.247661e-01  1.188731e+01 
8.569442e+00  1.402758e+02  1.733484e-01 -2.688242e-01  2.840608e-01 -2.175707e+01  1.337806e+02  1.657854e-01 -1.891238e-01  8.202343e-01  1.173346e+01 
7.813572e+00  1.421437e+02  1.761179e-01 -2.704079e-01  2.840723e-01 -2.172621e+01  1.336370e+02  1.661829e-01 -1.933218e-01  8.005642e-01  9.711820e+00 
6.810768e+00  1.400028e+02  1.761112e-01 -2.689257e-01  3.163680e-01 -2.100807e+01  1.326228e+02  1.678684e-01 -1.883800e-01  7.829042e-01  1.109521e+01 
5.759788e+00  1.396572e+02  1.775212e-01 -2.688007e-01  4.320779e-01 -2.134592e+01  1.311090e+02  1.673659e-01 -1.903430e-01  7.693484e-01  1.217637e+01 
8.491047e+00  1.398961e+02  1.748887e-01 -2.758611e-01  4.096962e-01 -2.258240e+01  1.348012e+02  1.626559e-01 -1.850546e-01  8.216047e-01  1.140185e+01 
9.305495e+00  1.380769e+02  1.752182e-01 -2.753558e-01  4.486070e-01 -2.422796e+01  1.351273e+02  1.619821e-01 -1.834482e-01  8.029277e-01  1.135322e+01 
1.030615e+01  1.387981e+02  1.779972e-01 -2.704907e-01  4.239508e-01 -2.506888e+01  1.361169e+02  1.663959e-01 -1.830905e-01  8.072096e-01  1.280093e+01 
1.057997e+01  1.385508e+02  1.810971e-01 -2.733386e-01  4.487292e-01 -2.490214e+01  1.355786e+02  1.766149e-01 -1.880220e-01  7.655808e-01  1.374524e+01 
1.388728e+01  1.397379e+02  1.830697e-01 -2.698386e-01  4.043787e-01 -2.303264e+01  1.347967e+02  1.760440e-01 -1.836022e-01  8.077482e-01  1.341792e+01 
1.660602e+01  1.404763e+02  1.800590e-01 -2.752899e-01  3.474156e-01 -2.304085e+01  1.365617e+02  1.695442e-01 -1.823271e-01  7.961918e-01  1.312688e+01 
1.719837e+01  1.414503e+02  1.781621e-01 -2.778518e-01  2.829033e-01 -2.115648e+01  1.355201e+02  1.722256e-01 -1.815729e-01  8.204694e-01  1.391747e+01 
1.595730e+01  1.427932e+02  1.749109e-01 -2.766060e-01  2.752297e-01 -2.008567e+01  1.328239e+02  1.716878e-01 -1.788125e-01  8.229580e-01  1.372162e+01 
1.537200e+01  1.423761e+02  1.699737e-01 -2.780554e-01  3.213522e-01 -1.911174e+01  1.311401e+02  1.815047e-01 -1.835253e-01  7.193577e-01  1.382178e+01 
1.538435e+01  1.433306e+02  1.771186e-01 -2.732054e-01  3.415138e-01 -1.882946e+01  1.314676e+02  1.796023e-01 -1.865288e-01  7.263453e-01  1.324799e+01 
1.474480e+01  1.423718e+02  1.791619e-01 -2.818073e-01  4.000946e-01 -1.813679e+01  1.295602e+02  1.822005e-01 -1.878506e-01  7.044383e-01  1.219972e+01 
1.125276e+01  1.425277e+02  1.669769e-01 -2.804705e-01  3.436468e-01 -1.742566e+01  1.283168e+02  1.746636e-01 -1.797717e-01  6.857849e-01  1.132285e+01 
1.012280e+01  1.432786e+02  1.694058e-01 -2.866657e-01  3.838685e-01 -1.644262e+01  1.261580e+02  1.710570e-01 -1.740330e-01  7.153874e-01  1.157550e+01 
9.248040e+00  1.453438e+02  1.709327e-01 -2.767180e-01  3.890737e-01 -1.656492e+01  1.232368e+02  1.722707e-01 -1.707489e-01  7.118912e-01  1.263935e+01 
1.157239e+01  1.454796e+02  1.700683e-01 -2.790765e-01  4.046739e-01 -1.713193e+01  1.228202e+02  1.734714e-01 -1.578663e-01  6.570331e-01  1.355952e+01 
1.072364e+01  1.446586e+02  1.792717e-01 -2.752419e-01  3.670138e-01 -1.611108e+01  1.234875e+02  1.687897e-01 -1.573215e-01  6.783692e-01  1.149847e+01 
1.421539e+01  1.462534e+02  1.788179e-01 -2.798302e-01  3.613743e-01 -1.753354e+01  1.257050e+02  1.770440e-01 -1.626840e-01  6.665969e-01  1.279595e+01 
1.088879e+01  1.442494e+02  1.769799e-01 -2.728736e-01  4.154012e-01 -1.687425e+01  1.261745e+02  1.720965e-01 -1.656794e-01  7.336204e-01  1.208266e+01 
1.023150e+01  1.422048e+02  1.792349e-01 -2.704402e-01  4.366775e-01 -1.703720e+01  1.256342e+02  1.684806e-01 -1.774251e-01  6.760361e-01  1.158476e+01 
1.332460e+01  1.435880e+02  1.709171e-01 -2.686136e-01  4.676615e-01 -1.525894e+01  1.243186e+02  1.676544e-01 -1.821692e-01  7.022848e-01  1.145538e+01 
1.357879e+01  1.454169e+02  1.720813e-01 -2.630356e-01  3.942735e-01 -1.571432e+01  1.260074e+02  1.724773e-01 -1.804110e-01  7.508475e-01  1.271367e+01 
1.187323e+01  1.434078e+02  1.747036e-01 -2.641082e-01  3.805335e-01 -1.673495e+01  1.255341e+02  1.793671e-01 -1.759162e-01  7.184348e-01  1.314814e+01 
1.403450e+01  1.463670e+02  1.824397e-01 -2.662518e-01  3.973738e-01 -1.671349e+01  1.245791e+02  1.785536e-01 -1.649433e-01  7.089432e-01  1.398142e+01 
1.332619e+01  1.476548e+02  1.794650e-01 -2.690102e-01  4.002740e-01 -1.692138e+01  1.256144e+02  1.762272e-01 -1.703779e-01  8.113576e-01  1.539314e+01 
1.418496e+01  1.444859e+02  1.796901e-01 -2.672626e-01  3.915241e-01 -1.610120e+01  1.252607e+02  1.780394e-01 -1.660241e-01  7.713622e-01  1.477859e+01 
1.402974e+01  1.440131e+02  1.766796e-01 -2.612156e-01  4.254465e-01 -1.643660e+01  1.254945e+02  1.751242e-01 -1.654531e-01  8.054095e-01  1.713422e+01 
1.427487e+01  1.461140e+02  1.834580e-01 -2.634156e-01  4.444647e-01 -1.580166e+01  1.261853e+02  1.723761e-01 -1.622698e-01  8.187754e-01  1.653482e+01 
1.383574e+01  1.447801e+02  1.849352e-01 -2.563339e-01  4.060506e-01 -1.721227e+01  1.264277e+02  1.636319e-01 -1.606665e-01  8.416909e-01  1.535420e+01 
1.389803e+01  1.446967e+02  1.930323e-01 -2.485385e-01  4.238658e-01 -1.677988e+01  1.223635e+02  1.720664e-01 -1.645859e-01  7.632646e-01  1.470183e+01 
1.448183e+01  1.463360e+02  1.920859e-01 -2.463093e-01  4.653029e-01 -1.675373e+01  1.238263e+02  1.644707e-01 -1.619857e-01  8.251642e-01  1.448867e+01 
1.218595e+01  1.467719e+02  1.923095e-01 -2.455146e-01  4.858740e-01 -1.704155e+01  1.220966e+02  1.632965e-01 -1.660436e-01  7.976712e-01  1.436475e+01 
1.840300e+01  1.477896e+02  1.902641e-01 -2.343156e-01  5.351831e-01 -1.568727e+01  1.189122e+02  1.705095e-01 -1.682280e-01  7.656934e-01  1.557547e+01 
1.443406e+01  1.471009e+02  1.901402e-01 -2.357726e-01  5.166166e-01 -1.473863e+01  1.174067e+02  1.658003e-01 -1.649523e-01  7.317016e-01  1.428272e+01 
1.294807e+01  1.463036e+02  1.924682e-01 -2.282978e-01  4.666811e-01 -1.657444e+01  1.190204e+02  1.671191e-01 -1.639638e-01  8.089181e-01  1.565563e+01 
9.604170e+00  1.483183e+02  1.908010e-01 -2.301254e-01  4.959923e-01 -1.592532e+01  1.169593e+02  1.564910e-01 -1.637009e-01  8.164741e-01  1.640112e+01 
8.748208e+00  1.463158e+02  1.899169e-01 -2.231219e-01  5.127779e-01 -1.606372e+01  1.150747e+02  1.516823e-01 -1.629238e-01  8.332965e-01  1.638374e+01 
7.918898e+00  1.455322e+02  1.885707e-01 -2.165687e-01  5.082982e-01 -1.368133e+01  1.155287e+02  1.587758e-01 -1.623652e-01  8.341674e-01  1.630864e+01 
1.038338e+01  1.467459e+02  1.919853e-01 -2.220439e-01  5.219326e-01 -1.437028e+01  1.145942e+02  1.590609e-01 -1.590113e-01  8.263277e-01  1.627819e+01 
9.462997e+00  1.470615e+02  1.930284e-01 -2.238682e-01  5.239746e-01 -1.536234e+01  1.149565e+02  1.563102e-01 -1.656224e-01  7.900609e-01  1.740500e+01 
8.617433e+00  1.462857e+02  1.979766e-01 -2.156577e-01  5.644028e-01 -1.642332e+01  1.145512e+02  1.579510e-01 -1.679672e-01  7.824191e-01  1.679656e+01 
1.165834e+01  1.460221e+02  1.946144e-01 -2.157122e-01  5.008222e-01 -1.717289e+01  1.151153e+02  1.572846e-01 -1.742748e-01  7.589882e-01  1.769290e+01 
1.012014e+01  1.445704e+02  1.915776e-01 -2.147451e-01  4.903028e-01 -1.592208e+01  1.146072e+02  1.577033e-01 -1.650116e-01  7.529360e-01  1.750669e+01 
8.846535e+00  1.409035e+02  1.834415e-01 -2.073772e-01  5.557305e-01 -1.664109e+01  1.143465e+02  1.574670e-01 -1.686160e-01  8.068469e-01  1.761019e+01 
6.458411e+00  1.415769e+02  1.857118e-01 -2.009700e-01  5.819182e-01 -1.709638e+01  1.133968e+02  1.545430e-01 -1.664656e-01  8.146067e-01  1.777000e+01 
9.707392e+00  1.419070e+02  1.899528e-01 -2.102946e-01  6.432894e-01 -1.832328e+01  1.146897e+02  1.487512e-01 -1.683518e-01  7.972284e-01  1.728431e+01 
9.587922e+00  1.432149e+02  1.876020e-01 -2.220061e-01  5.922000e-01 -1.709261e+01  1.157449e+02  1.505100e-01 -1.598718e-01  8.099723e-01  1.772270e+01 
7.472016e+00  1.444268e+02  1.816595e-01 -2.165829e-01  5.536541e-01 -1.610813e+01  1.167630e+02  1.543700e-01 -1.574664e-01  8.374240e-01  1.794765e+01 
7.255974e+00  1.429669e+02  1.765855e-01 -2.160179e-01  5.480505e-01 -1.632166e+01  1.173663e+02  1.592511e-01 -1.582184e-01  8.411851e-01  1.853653e+01 
8.493719e+00  1.417842e+02  1.813776e-01 -2.126526e-01  5.157645e-01 -1.576041e+01  1.177384e+02  1.596624e-01 -1.618231e-01  8.211410e-01  1.810177e+01 
7.460246e+00  1.423602e+02  1.807742e-01 -2.119045e-01  5.612671e-01 -1.689540e+01  1.152547e+02  1.571002e-01 -1.635383e-01  8.017889e-01  1.892345e+01 
6.258544e+00  1.408938e+02  1.820610e-01 -2.097514e-01  5.736530e-01 -1.715102e+01  1.169487e+02  1.586116e-01 -1.664318e-01  8.235509e-01  1.814247e+01 
7.126998e+00  1.404214e+02  1.817441e-01 -2.077774e-01  5.832664e-01 -1.742244e+01  1.184137e+02  1.674611e-01 -1.677620e-01  7.700168e-01  1.845604e+01 
6.641507e+00  1.393153e+02  1.786377e-01 -2.095674e-01  6.368985e-01 -1.681268e+01  1.180899e+02  1.729709e-01 -1.685289e-01  7.932971e-01  1.966669e+01 
7.424362e+00  1.416993e+02  1.824782e-01 -2.067718e-01  5.931797e-01 -1.652444e+01  1.160301e+02  1.735725e-01 -1.783935e-01  7.736490e-01  1.976100e+01 
1.264094e+01  1.423669e+02  1.795761e-01 -2.140613e-01  5.600558e-01 -1.418300e+01  1.146390e+02  1.768176e-01 -1.825975e-01  7.936367e-01  1.993957e+01 
1.824764e+01  1.418241e+02  1.819062e-01 -2.130386e-01  5.632483e-01 -1.251541e+01  1.122774e+02  1.702951e-01 -1.771790e-01  7.880354e-01  1.806935e+01 
1.589584e+01  1.435851e+02  1.781909e-01 -2.174193e-01  6.162176e-01 -1.151289e+01  1.114532e+02  1.719937e-01 -1.775140e-01  8.165169e-01  1.935431e+01 
1.120965e+01  1.484798e+02  1.831037e-01 -2.165909e-01  5.613811e-01 -1.062940e+01  1.123677e+02  1.676603e-01 -1.807306e-01  8.076179e-01  1.855778e+01 
4.320917e+00  1.476605e+02  1.777839e-01 -2.150464e-01  5.175157e-01 -1.048901e+01  1.118399e+02  1.661813e-01 -1.747594e-01  8.193684e-01  1.583459e+01 
6.864769e+00  1.485889e+02  1.802474e-01 -2.152130e-01  5.084574e-01 -1.183783e+01  1.111916e+02  1.670509e-01 -1.742718e-01  8.405317e-01  1.659639e+01 
5.956714e+00  1.486993e+02  1.822037e-01 -2.145710e-01  5.435169e-01 -1.150183e+01  1.100269e+02  1.584798e-01 -1.786449e-01  8.553190e-01  1.678628e+01 
6.011163e+00  1.496772e+02  1.852031e-01 -2.145231e-01  5.528811e-01 -1.283169e+01  1.087572e+02  1.562497e-01 -1.803590e-01  8.367659e-01  1.770637e+01 
7.443066e+00  1.484084e+02  1.870410e-01 -2.153045e-01  5.814068e-01 -1.541507e+01  1.083609e+02  1.607490e-01 -1.785127e-01  7.972241e-01  1.839064e+01 
7.121353e+00  1.501564e+02  1.839553e-01 -2.222827e-01  5.503463e-01 -1.485239e+01  1.080865e+02  1.615476e-01 -1.797287e-01  8.275857e-01  1.791631e+01 
6.291221e+00  1.513761e+02  1.829677e-01 -2.241963e-01  5.276191e-01 -1.601458e+01  1.071613e+02  1.602853e-01 -1.753969e-01  8.135540e-01  1.853434e+01 
1.176903e+01  1.516290e+02  1.803833e-01 -2.248947e-01  5.432591e-01 -1.839910e+01  1.076881e+02  1.574398e-01 -1.732889e-01  7.686869e-01  1.779428e+01 
9.218270e+00  1.521414e+02  1.808914e-01 -2.377498e-01  5.234786e-01 -1.789523e+01  1.076978e+02  1.667057e-01 -1.688972e-01  7.566359e-01  1.926962e+01 
1.342418e+01  1.537816e+02  1.871763e-01 -2.319925e-01  5.129753e-01 -1.852028e+01  1.070136e+02  1.664133e-01 -1.779014e-01  7.254914e-01  1.948256e+01 
1.566711e+01  1.541174e+02  1.884631e-01 -2.253033e-01  5.338776e-01 -1.764909e+01  1.071005e+02  1.646417e-01 -1.856370e-01  7.551607e-01  1.818642e+01 
6.584316e+00  1.537501e+02  1.862169e-01 -2.301322e-01  4.926627e-01 -1.712512e+01  1.084048e+02  1.618214e-01 -1.824570e-01  7.980902e-01  1.818753e+01 
7.192774e+00  1.529020e+02  1.831576e-01 -2.268257e-01  5.088836e-01 -1.597110e+01  1.081097e+02  1.628140e-01 -1.871124e-01  8.341621e-01  1.683653e+01 
9.232503e+00  1.530700e+02  1.793360e-01 -2.257113e-01  6.063038e-01 -1.541321e+01  1.074356e+02  1.651024e-01 -1.850488e-01  8.216505e-01  1.860478e+01 
1.290682e+01  1.527768e+02  1.805847e-01 -2.288971e-01  5.938699e-01 -1.641210e+01  1.058365e+02  1.611354e-01 -1.830585e-01  8.329124e-01  1.658007e+01 
2.122389e+01  1.536163e+02  1.849983e-01 -2.316674e-01  6.075075e-01 -1.766927e+01  1.075233e+02  1.602158e-01 -1.821069e-01  8.344319e-01  1.584473e+01 
2.207660e+01  1.570035e+02  1.792498e-01 -2.302033e-01  5.434880e-01 -1.836210e+01  1.073081e+02  1.593375e-01 -1.786530e-01  8.607984e-01  1.754461e+01 
2.594516e+01  1.566702e+02  1.834038e-01 -2.374603e-01  6.469002e-01 -1.836478e+01  1.055271e+02  1.499181e-01 -1.794256e-01  8.760013e-01  1.779084e+01 
2.286868e+01  1.584985e+02  1.867727e-01 -2.340054e-01  6.176946e-01 -1.867973e+01  1.049239e+02  1.514879e-01 -1.969816e-01  8.735606e-01  1.746112e+01 
2.773806e+01  1.587383e+02  1.910443e-01 -2.301133e-01  5.809582e-01 -2.021567e+01  1.065221e+02  1.594251e-01 -1.983786e-01  8.580482e-01  1.754002e+01 
2.657173e+01  1.603375e+02  1.902057e-01 -2.285739e-01  5.734412e-01 -1.787682e+01  1.060896e+02  1.598224e-01 -1.990621e-01  8.730408e-01  1.819784e+01 
2.059937e+01  1.581322e+02  1.943209e-01 -2.310471e-01  5.765458e-01 -1.830700e+01  1.068519e+02  1.605068e-01 -2.017057e-01  8.276645e-01  1.779566e+01 
1.025055e+01  1.562399e+02  1.886114e-01 -2.311279e-01  5.223907e-01 -1.833579e+01  1.072241e+02  1.593917e-01 -2.050385e-01  8.063710e-01  1.780623e+01 
1.248846e+01  1.567914e+02  1.851477e-01 -2.309567e-01  4.951904e-01 -1.902614e+01  1.070345e+02  1.638396e-01 -2.024369e-01  7.950100e-01  1.707743e+01 
1.157613e+01  1.545958e+02  1.803155e-01 -2.291420e-01  5.594475e-01 -1.835431e+01  1.078450e+02  1.582953e-01 -2.008676e-01  8.296389e-01  1.676492e+01 
1.107882e+01  1.539358e+02  1.773832e-01 -2.338949e-01  5.523833e-01 -1.775613e+01  1.050128e+02  1.537337e-01 -2.024820e-01  8.303516e-01  1.515193e+01 
9.045676e+00  1.560679e+02  1.727065e-01 -2.355079e-01  4.752918e-01 -1.679931e+01  1.025800e+02  1.460146e-01 -1.987531e-01  8.271100e-01  1.510718e+01 
9.222295e+00  1.549518e+02  1.805637e-01 -2.355860e-01  5.241191e-01 -1.622893e+01  1.040882e+02  1.502982e-01 -2.012981e-01  8.180110e-01  1.521367e+01 
5.684821e+00  1.560363e+02  1.702788e-01 -2.381858e-01  4.593511e-01 -1.600876e+01  1.059184e+02  1.558936e-01 -2.022304e-01  8.461476e-01  1.541088e+01 
9.791518e+00  1.558554e+02  1.728131e-01 -2.336196e-01  5.361037e-01 -1.449207e+01  1.057406e+02  1.557828e-01 -2.035973e-01  8.298023e-01  1.470472e+01 
8.313043e+00  1.560374e+02  1.747515e-01 -2.321810e-01  4.920018e-01 -1.443466e+01  1.040402e+02  1.562685e-01 -1.958037e-01  7.992594e-01  1.543544e+01 
8.409416e+00  1.580989e+02  1.747399e-01 -2.397087e-01  5.369733e-01 -1.423891e+01  1.018467e+02  1.563516e-01 -1.930400e-01  8.442370e-01  1.470388e+01 
1.115666e+01  1.557783e+02  1.664428e-01 -2.421726e-01  5.490530e-01 -1.407886e+01  1.006864e+02  1.540785e-01 -2.008200e-01  8.522497e-01  1.617722e+01 
1.117528e+01  1.547441e+02  1.713641e-01 -2.358507e-01  5.176719e-01 -1.354675e+01  1.016549e+02  1.551893e-01 -2.039463e-01  8.243092e-01  1.639419e+01 
9.903028e+00  1.548449e+02  1.699543e-01 -2.356955e-01  5.579595e-01 -1.342659e+01  1.027909e+02  1.565276e-01 -1.979659e-01  8.740059e-01  1.692115e+01 
8.601529e+00  1.560314e+02  1.649849e-01 -2.313602e-01  5.561732e-01 -1.416661e+01  1.005520e+02  1.553065e-01 -1.936681e-01  8.262396e-01  1.556892e+01 
8.401153e+00  1.538736e+02  1.585596e-01 -2.369998e-01  5.249634e-01 -1.342350e+01  1.012260e+02  1.604488e-01 -1.937882e-01  7.976935e-01  1.488390e+01 
8.209605e+00  1.549115e+02  1.580788e-01 -2.403456e-01  5.499586e-01 -1.401680e+01  1.035103e+02  1.585018e-01 -1.910249e-01  8.307481e-01  1.438197e+01 
8.523810e+00  1.563992e+02  1.635741e-01 -2.440283e-01  5.586280e-01 -1.513090e+01  1.042631e+02  1.600237e-01 -1.918670e-01  8.474802e-01  1.551883e+01 
7.010660e+00  1.574226e+02  1.671084e-01 -2.441955e-01  5.067104e-01 -1.604583e+01  1.031995e+02  1.517898e-01 -1.872000e-01  8.529018e-01  1.665572e+01 
7.406919e+00  1.577594e+02  1.610104e-01 -2.385113e-01  5.152304e-01 -1.397204e+01  1.042831e+02  1.593889e-01 -1.833925e-01  8.814473e-01  1.798519e+01 
